year	julday	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12
2008	127	 0.20	 0.29	 0.06	 1.06	 0.81	-0.10	-0.51	-1.11	-0.77	-0.10	-0.85	 0.43
2008	128	 0.20	 0.29	 0.06	 1.06	 0.81	-0.10	-0.51	-1.11	-0.77	-0.10	-0.85	 0.43
2008	129	 0.20	 0.29	 0.06	 1.06	 0.81	-0.10	-0.51	-1.11	-0.77	-0.10	-0.85	 0.43
2008	130	 0.20	 0.29	 0.06	 1.06	 0.81	-0.10	-0.51	-1.11	-0.77	-0.10	-0.85	 0.43
2008	131	 0.20	 0.29	 0.06	 1.06	 0.81	-0.10	-0.51	-1.11	-0.77	-0.10	-0.85	 0.43
2008	132	 0.18	 0.21	-0.10	 0.96	 0.73	-0.19	-0.60	-1.18	-0.78	-0.11	-0.84	 0.37
2008	133	 0.18	 0.21	-0.10	 0.96	 0.73	-0.19	-0.60	-1.18	-0.78	-0.11	-0.84	 0.37
2008	134	 0.18	 0.21	-0.10	 0.96	 0.73	-0.19	-0.60	-1.18	-0.78	-0.11	-0.84	 0.37
2008	135	 0.18	 0.21	-0.10	 0.96	 0.73	-0.19	-0.60	-1.18	-0.78	-0.11	-0.84	 0.37
2008	136	 0.18	 0.21	-0.10	 0.96	 0.73	-0.19	-0.60	-1.18	-0.78	-0.11	-0.84	 0.37
2008	137	 0.18	 0.21	-0.10	 0.96	 0.73	-0.19	-0.60	-1.18	-0.78	-0.11	-0.84	 0.37
2008	138	 0.18	 0.21	-0.10	 0.96	 0.73	-0.19	-0.60	-1.18	-0.78	-0.11	-0.84	 0.37
2008	139	 0.28	 0.27	-0.14	 1.02	 0.75	-0.23	-0.62	-1.16	-0.83	-0.32	-0.87	 0.42
2008	140	 0.28	 0.27	-0.14	 1.02	 0.75	-0.23	-0.62	-1.16	-0.83	-0.32	-0.87	 0.42
2008	141	 0.28	 0.27	-0.14	 1.02	 0.75	-0.23	-0.62	-1.16	-0.83	-0.32	-0.87	 0.42
2008	142	 0.28	 0.27	-0.14	 1.02	 0.75	-0.23	-0.62	-1.16	-0.83	-0.32	-0.87	 0.42
2008	143	 0.28	 0.27	-0.14	 1.02	 0.75	-0.23	-0.62	-1.16	-0.83	-0.32	-0.87	 0.42
2008	144	 0.28	 0.27	-0.14	 1.02	 0.75	-0.23	-0.62	-1.16	-0.83	-0.32	-0.87	 0.42
2008	145	 0.28	 0.27	-0.14	 1.02	 0.75	-0.23	-0.62	-1.16	-0.83	-0.32	-0.87	 0.42
2008	146	 0.11	 0.15	-0.31	 0.74	 0.58	-0.42	-0.68	-1.16	-0.83	-0.38	-0.86	 0.30
2008	147	 0.11	 0.15	-0.31	 0.74	 0.58	-0.42	-0.68	-1.16	-0.83	-0.38	-0.86	 0.30
2008	148	 0.11	 0.15	-0.31	 0.74	 0.58	-0.42	-0.68	-1.16	-0.83	-0.38	-0.86	 0.30
2008	149	 0.11	 0.15	-0.31	 0.74	 0.58	-0.42	-0.68	-1.16	-0.83	-0.38	-0.86	 0.30
2008	150	 0.11	 0.15	-0.31	 0.74	 0.58	-0.42	-0.68	-1.16	-0.83	-0.38	-0.86	 0.30
2008	151	 0.00	 0.20	-0.32	 0.82	 0.65	-0.31	-0.62	-1.15	-0.77	-0.60	-0.83	 0.30
2008	152	 0.00	 0.20	-0.32	 0.82	 0.65	-0.31	-0.62	-1.15	-0.77	-0.60	-0.83	 0.30
2008	153	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	154	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	155	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	156	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	157	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	158	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	159	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	160	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	161	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	162	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	163	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	164	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	165	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	166	-0.18	 0.02	-0.61	 0.61	 0.30	-0.40	-0.72	-1.20	-0.84	-0.61	-0.84	 0.27
2008	167	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	168	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	169	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	170	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	171	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	172	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	173	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	174	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	175	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	176	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	177	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	178	-0.39	-0.17	-0.84	 0.31	-0.05	-0.77	-0.97	-1.22	-0.88	-0.63	-0.82	 0.21
2008	179	-0.94	-0.41	-1.12	-0.03	-0.38	-0.83	-0.90	-1.15	-0.81	-0.69	-0.72	 0.08
2008	180	-0.94	-0.41	-1.12	-0.03	-0.38	-0.83	-0.90	-1.15	-0.81	-0.69	-0.72	 0.08
2008	181	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	182	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	183	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	184	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	185	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	186	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	187	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	188	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	189	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	190	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	191	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	192	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	193	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	194	-1.37	-0.65	-1.42	-0.44	-0.79	-1.11	-1.06	-1.17	-0.83	-0.76	-0.78	 0.00
2008	195	-1.62	-0.85	-1.62	-0.60	-1.04	-1.34	-1.19	-1.20	-0.86	-0.78	-0.81	-0.11
2008	196	-1.62	-0.85	-1.62	-0.60	-1.04	-1.34	-1.19	-1.20	-0.86	-0.78	-0.81	-0.11
2008	197	-1.62	-0.85	-1.62	-0.60	-1.04	-1.34	-1.19	-1.20	-0.86	-0.78	-0.81	-0.11
2008	198	-1.62	-0.85	-1.62	-0.60	-1.04	-1.34	-1.19	-1.20	-0.86	-0.78	-0.81	-0.11
2008	199	-1.62	-0.85	-1.62	-0.60	-1.04	-1.34	-1.19	-1.20	-0.86	-0.78	-0.81	-0.11
2008	200	-1.62	-0.85	-1.62	-0.60	-1.04	-1.34	-1.19	-1.20	-0.86	-0.78	-0.81	-0.11
2008	201	-1.62	-0.85	-1.62	-0.60	-1.04	-1.34	-1.19	-1.20	-0.86	-0.78	-0.81	-0.11
2008	202	-1.68	-1.00	-1.83	-0.83	-1.28	-1.57	-1.36	-1.35	-0.90	-0.89	-0.88	-0.20
2008	203	-1.68	-1.00	-1.83	-0.83	-1.28	-1.57	-1.36	-1.35	-0.90	-0.89	-0.88	-0.20
2008	204	-1.91	-1.13	-1.95	-1.02	-1.41	-1.56	-1.21	-1.20	-0.76	-0.81	-0.77	-0.26
2008	205	-1.91	-1.13	-1.95	-1.02	-1.41	-1.56	-1.21	-1.20	-0.76	-0.81	-0.77	-0.26
2008	206	-1.91	-1.13	-1.95	-1.02	-1.41	-1.56	-1.21	-1.20	-0.76	-0.81	-0.77	-0.26
2008	207	-1.91	-1.13	-1.95	-1.02	-1.41	-1.56	-1.21	-1.20	-0.76	-0.81	-0.77	-0.26
2008	208	-1.91	-1.13	-1.95	-1.02	-1.41	-1.56	-1.21	-1.20	-0.76	-0.81	-0.77	-0.26
2008	209	-2.16	-1.30	-2.20	-1.25	-1.66	-1.73	-1.28	-1.25	-0.76	-0.89	-0.80	-0.29
2008	210	-2.16	-1.30	-2.20	-1.25	-1.66	-1.73	-1.28	-1.25	-0.76	-0.89	-0.80	-0.29
2008	211	-2.16	-1.30	-2.20	-1.25	-1.66	-1.73	-1.28	-1.25	-0.76	-0.89	-0.80	-0.29
2008	212	-2.16	-1.30	-2.20	-1.25	-1.66	-1.73	-1.28	-1.25	-0.76	-0.89	-0.80	-0.29
2008	213	-2.16	-1.30	-2.20	-1.25	-1.66	-1.73	-1.28	-1.25	-0.76	-0.89	-0.80	-0.29
2008	214	-2.16	-1.30	-2.20	-1.25	-1.66	-1.73	-1.28	-1.25	-0.76	-0.89	-0.80	-0.29
2008	215	-2.16	-1.30	-2.20	-1.25	-1.66	-1.73	-1.28	-1.25	-0.76	-0.89	-0.80	-0.29
2008	216	-2.33	-1.45	-2.38	-1.57	-1.89	-1.78	-1.33	-1.22	-0.72	-0.80	-0.75	-0.40
2008	217	-2.33	-1.45	-2.38	-1.57	-1.89	-1.78	-1.33	-1.22	-0.72	-0.80	-0.75	-0.40
2008	218	-2.33	-1.45	-2.38	-1.57	-1.89	-1.78	-1.33	-1.22	-0.72	-0.80	-0.75	-0.40
2008	219	-2.33	-1.45	-2.38	-1.57	-1.89	-1.78	-1.33	-1.22	-0.72	-0.80	-0.75	-0.40
2008	220	-2.33	-1.45	-2.38	-1.57	-1.89	-1.78	-1.33	-1.22	-0.72	-0.80	-0.75	-0.40
2008	221	-2.33	-1.45	-2.38	-1.57	-1.89	-1.78	-1.33	-1.22	-0.72	-0.80	-0.75	-0.40
2008	222	-2.33	-1.45	-2.38	-1.57	-1.89	-1.78	-1.33	-1.22	-0.72	-0.80	-0.75	-0.40
2008	223	-2.71	-1.58	-2.47	-1.78	-2.16	-1.87	-1.30	-1.14	-0.70	-0.88	-0.75	-0.42
2008	224	-2.71	-1.58	-2.47	-1.78	-2.16	-1.87	-1.30	-1.14	-0.70	-0.88	-0.75	-0.42
2008	225	-2.71	-1.58	-2.47	-1.78	-2.16	-1.87	-1.30	-1.14	-0.70	-0.88	-0.75	-0.42
2008	226	-2.71	-1.58	-2.47	-1.78	-2.16	-1.87	-1.30	-1.14	-0.70	-0.88	-0.75	-0.42
2008	227	-2.71	-1.58	-2.47	-1.78	-2.16	-1.87	-1.30	-1.14	-0.70	-0.88	-0.75	-0.42
2008	228	-2.71	-1.58	-2.47	-1.78	-2.16	-1.87	-1.30	-1.14	-0.70	-0.88	-0.75	-0.42
2008	229	-2.71	-1.58	-2.47	-1.78	-2.16	-1.87	-1.30	-1.14	-0.70	-0.88	-0.75	-0.42
2008	230	-2.96	-1.74	-2.54	-2.16	-2.33	-1.92	-1.27	-1.01	-0.59	-0.75	-0.66	-0.56
2008	231	-2.96	-1.74	-2.54	-2.16	-2.33	-1.92	-1.27	-1.01	-0.59	-0.75	-0.66	-0.56
2008	232	-2.96	-1.74	-2.54	-2.16	-2.33	-1.92	-1.27	-1.01	-0.59	-0.75	-0.66	-0.56
2008	233	-2.96	-1.74	-2.54	-2.16	-2.33	-1.92	-1.27	-1.01	-0.59	-0.75	-0.66	-0.56
2008	234	-2.96	-1.74	-2.54	-2.16	-2.33	-1.92	-1.27	-1.01	-0.59	-0.75	-0.66	-0.56
2008	235	-3.08	-1.87	-2.66	-2.27	-2.41	-1.92	-1.25	-1.03	-0.59	-0.51	-0.52	-0.61
2008	236	-3.08	-1.87	-2.66	-2.27	-2.41	-1.92	-1.25	-1.03	-0.59	-0.51	-0.52	-0.61
2008	237	-3.34	-1.98	-2.72	-2.25	-2.60	-1.81	-1.23	-1.01	-0.55	-0.43	-0.48	-0.54
2008	238	-3.34	-1.98	-2.72	-2.25	-2.60	-1.81	-1.23	-1.01	-0.55	-0.43	-0.48	-0.54
2008	239	-3.34	-1.98	-2.72	-2.25	-2.60	-1.81	-1.23	-1.01	-0.55	-0.43	-0.48	-0.54
2008	240	-3.34	-1.98	-2.72	-2.25	-2.60	-1.81	-1.23	-1.01	-0.55	-0.43	-0.48	-0.54
2008	241	-3.34	-1.98	-2.72	-2.25	-2.60	-1.81	-1.23	-1.01	-0.55	-0.43	-0.48	-0.54
2008	242	-3.34	-1.98	-2.72	-2.25	-2.60	-1.81	-1.23	-1.01	-0.55	-0.43	-0.48	-0.54
2008	243	-3.34	-1.98	-2.72	-2.25	-2.60	-1.81	-1.23	-1.01	-0.55	-0.43	-0.48	-0.54
2008	244	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	245	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	246	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	247	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	248	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	249	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	250	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	251	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	252	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	253	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	254	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	255	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	256	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	257	-3.21	-2.08	-2.62	-2.43	-2.53	-1.83	-1.02	-0.69	-0.31	-0.19	-0.24	-0.62
2008	258	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	259	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	260	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	261	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	262	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	263	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	264	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	265	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	266	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	267	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	268	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	269	-3.47	-2.21	-2.71	-2.54	-2.53	-1.42	-0.47	-0.38	-0.10	 0.07	 0.03	-0.69
2008	270	-3.71	-2.32	-2.82	-2.67	-2.67	-1.71	-0.75	-0.63	-0.35	-0.10	-0.16	-0.74
2008	271	-3.71	-2.32	-2.82	-2.67	-2.67	-1.71	-0.75	-0.63	-0.35	-0.10	-0.16	-0.74
2008	272	-3.71	-2.46	-3.18	-2.84	-2.72	-1.68	-0.52	-0.52	-0.06	 0.42	 0.26	-0.85
2008	273	-3.71	-2.46	-3.18	-2.84	-2.72	-1.68	-0.52	-0.52	-0.06	 0.42	 0.26	-0.85
2008	274	-3.71	-2.46	-3.18	-2.84	-2.72	-1.68	-0.52	-0.52	-0.06	 0.42	 0.26	-0.85
2008	275	-3.71	-2.46	-3.18	-2.84	-2.72	-1.68	-0.52	-0.52	-0.06	 0.42	 0.26	-0.85
2008	276	-3.71	-2.46	-3.18	-2.84	-2.72	-1.68	-0.52	-0.52	-0.06	 0.42	 0.26	-0.85
2008	277	-3.71	-2.46	-3.18	-2.84	-2.72	-1.68	-0.52	-0.52	-0.06	 0.42	 0.26	-0.85
2008	278	-3.71	-2.46	-3.18	-2.84	-2.72	-1.68	-0.52	-0.52	-0.06	 0.42	 0.26	-0.85
2008	279	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	280	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	281	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	282	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	283	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	284	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	285	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	286	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	287	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	288	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	289	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	290	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	291	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	292	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	293	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	294	-3.73	-2.78	-3.33	-2.92	-2.79	-1.80	-0.80	-0.80	-0.52	 0.63	-0.15	-0.94
2008	295	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	296	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	297	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	298	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	299	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	300	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	301	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	302	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	303	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	304	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	305	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	306	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	307	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	308	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	309	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	310	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	311	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	312	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	313	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	314	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	315	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	316	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	317	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	318	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	319	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	320	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	321	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	322	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	323	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	324	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	325	-3.73	-3.09	-3.42	-3.17	-3.02	-2.21	-1.44	-1.44	-1.18	 1.23	-0.46	-1.05
2008	326	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	327	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	328	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	329	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	330	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	331	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	332	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	333	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	334	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	335	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	336	-3.76	-3.33	-3.47	-3.30	-3.08	-2.37	-1.57	-1.57	-1.46	 1.38	-0.84	-1.13
2008	337	-3.87	-3.36	-3.40	-3.48	-3.11	-2.58	-1.85	-1.85	-2.05	 1.76	-1.23	-1.18
2008	338	-3.87	-3.36	-3.40	-3.48	-3.11	-2.58	-1.85	-1.85	-2.05	 1.76	-1.23	-1.18
2008	339	-3.87	-3.36	-3.40	-3.48	-3.11	-2.58	-1.85	-1.85	-2.05	 1.76	-1.23	-1.18
2008	340	-3.87	-3.36	-3.40	-3.48	-3.11	-2.58	-1.85	-1.85	-2.05	 1.76	-1.23	-1.18
