year	julday	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12
2008	164	-2.95	 0.07	-0.47	-3.57	-1.99	-3.78	-4.00	-4.18	-4.87	-4.86	-4.74	-1.61
2008	165	-2.95	 0.07	-0.47	-3.57	-1.99	-3.78	-4.00	-4.18	-4.87	-4.86	-4.74	-1.61
2008	166	-2.95	 0.07	-0.47	-3.57	-1.99	-3.78	-4.00	-4.18	-4.87	-4.86	-4.74	-1.61
2008	167	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	168	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	169	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	170	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	171	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	172	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	173	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	174	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	175	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	176	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	177	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	178	-2.95	 0.00	-0.63	-3.62	-2.04	-3.87	-4.07	-4.25	-4.81	-4.92	-4.81	-1.51
2008	179	-2.87	-0.02	-0.57	-3.61	-2.05	-3.90	-4.06	-4.24	-4.81	-4.92	-4.75	-1.49
2008	180	-2.87	-0.02	-0.57	-3.61	-2.05	-3.90	-4.06	-4.24	-4.81	-4.92	-4.75	-1.49
2008	181	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	182	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	183	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	184	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	185	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	186	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	187	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	188	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	189	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	190	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	191	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	192	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	193	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	194	-2.73	-0.01	-0.65	-3.58	-2.17	-4.00	-4.15	-4.45	-4.83	-4.92	-4.75	-1.55
2008	195	-2.86	-0.13	-0.83	-3.59	-2.31	-4.00	-4.13	-4.46	-4.81	-4.91	-4.77	-1.48
2008	196	-2.86	-0.13	-0.83	-3.59	-2.31	-4.00	-4.13	-4.46	-4.81	-4.91	-4.77	-1.48
2008	197	-2.86	-0.13	-0.83	-3.59	-2.31	-4.00	-4.13	-4.46	-4.81	-4.91	-4.77	-1.48
2008	198	-2.86	-0.13	-0.83	-3.59	-2.31	-4.00	-4.13	-4.46	-4.81	-4.91	-4.77	-1.48
2008	199	-2.86	-0.13	-0.83	-3.59	-2.31	-4.00	-4.13	-4.46	-4.81	-4.91	-4.77	-1.48
2008	200	-2.86	-0.13	-0.83	-3.59	-2.31	-4.00	-4.13	-4.46	-4.81	-4.91	-4.77	-1.48
2008	201	-2.86	-0.13	-0.83	-3.59	-2.31	-4.00	-4.13	-4.46	-4.81	-4.91	-4.77	-1.48
2008	202	-2.86	-0.08	-0.90	-3.53	-2.32	-4.03	-4.15	-4.48	-4.79	-4.90	-4.74	-1.47
2008	203	-2.86	-0.08	-0.90	-3.53	-2.32	-4.03	-4.15	-4.48	-4.79	-4.90	-4.74	-1.47
2008	204	-3.01	 0.04	-0.71	-3.52	-2.31	-4.05	-4.09	-4.39	-4.81	-4.91	-4.67	-1.43
2008	205	-3.01	 0.04	-0.71	-3.52	-2.31	-4.05	-4.09	-4.39	-4.81	-4.91	-4.67	-1.43
2008	206	-3.01	 0.04	-0.71	-3.52	-2.31	-4.05	-4.09	-4.39	-4.81	-4.91	-4.67	-1.43
2008	207	-3.01	 0.04	-0.71	-3.52	-2.31	-4.05	-4.09	-4.39	-4.81	-4.91	-4.67	-1.43
2008	208	-3.01	 0.04	-0.71	-3.52	-2.31	-4.05	-4.09	-4.39	-4.81	-4.91	-4.67	-1.43
2008	209	-3.00	 0.03	-0.62	-3.47	-2.16	-4.07	-4.12	-4.43	-4.79	-4.90	-4.72	-1.37
2008	210	-3.00	 0.03	-0.62	-3.47	-2.16	-4.07	-4.12	-4.43	-4.79	-4.90	-4.72	-1.37
2008	211	-3.00	 0.03	-0.62	-3.47	-2.16	-4.07	-4.12	-4.43	-4.79	-4.90	-4.72	-1.37
2008	212	-3.00	 0.03	-0.62	-3.47	-2.16	-4.07	-4.12	-4.43	-4.79	-4.90	-4.72	-1.37
2008	213	-3.00	 0.03	-0.62	-3.47	-2.16	-4.07	-4.12	-4.43	-4.79	-4.90	-4.72	-1.37
2008	214	-3.00	 0.03	-0.62	-3.47	-2.16	-4.07	-4.12	-4.43	-4.79	-4.90	-4.72	-1.37
2008	215	-3.00	 0.03	-0.62	-3.47	-2.16	-4.07	-4.12	-4.43	-4.79	-4.90	-4.72	-1.37
2008	216	-3.03	 0.20	-0.52	-3.40	-2.14	-4.07	-4.13	-4.36	-4.76	-4.89	-4.69	-1.31
2008	217	-3.03	 0.20	-0.52	-3.40	-2.14	-4.07	-4.13	-4.36	-4.76	-4.89	-4.69	-1.31
2008	218	-3.03	 0.20	-0.52	-3.40	-2.14	-4.07	-4.13	-4.36	-4.76	-4.89	-4.69	-1.31
2008	219	-3.03	 0.20	-0.52	-3.40	-2.14	-4.07	-4.13	-4.36	-4.76	-4.89	-4.69	-1.31
2008	220	-3.03	 0.20	-0.52	-3.40	-2.14	-4.07	-4.13	-4.36	-4.76	-4.89	-4.69	-1.31
2008	221	-3.03	 0.20	-0.52	-3.40	-2.14	-4.07	-4.13	-4.36	-4.76	-4.89	-4.69	-1.31
2008	222	-3.03	 0.20	-0.52	-3.40	-2.14	-4.07	-4.13	-4.36	-4.76	-4.89	-4.69	-1.31
2008	223	-3.14	 0.16	-0.45	-3.40	-2.08	-4.13	-4.14	-4.40	-4.73	-4.88	-4.65	-1.37
2008	224	-3.14	 0.16	-0.45	-3.40	-2.08	-4.13	-4.14	-4.40	-4.73	-4.88	-4.65	-1.37
2008	225	-3.14	 0.16	-0.45	-3.40	-2.08	-4.13	-4.14	-4.40	-4.73	-4.88	-4.65	-1.37
2008	226	-3.14	 0.16	-0.45	-3.40	-2.08	-4.13	-4.14	-4.40	-4.73	-4.88	-4.65	-1.37
2008	227	-3.14	 0.16	-0.45	-3.40	-2.08	-4.13	-4.14	-4.40	-4.73	-4.88	-4.65	-1.37
2008	228	-3.14	 0.16	-0.45	-3.40	-2.08	-4.13	-4.14	-4.40	-4.73	-4.88	-4.65	-1.37
2008	229	-3.14	 0.16	-0.45	-3.40	-2.08	-4.13	-4.14	-4.40	-4.73	-4.88	-4.65	-1.37
2008	230	-3.52	 0.20	-0.37	-3.51	-2.16	-4.18	-4.18	-4.44	-4.81	-5.00	-4.73	-1.39
2008	231	-3.52	 0.20	-0.37	-3.51	-2.16	-4.18	-4.18	-4.44	-4.81	-5.00	-4.73	-1.39
2008	232	-3.52	 0.20	-0.37	-3.51	-2.16	-4.18	-4.18	-4.44	-4.81	-5.00	-4.73	-1.39
2008	233	-3.52	 0.20	-0.37	-3.51	-2.16	-4.18	-4.18	-4.44	-4.81	-5.00	-4.73	-1.39
2008	234	-3.52	 0.20	-0.37	-3.51	-2.16	-4.18	-4.18	-4.44	-4.81	-5.00	-4.73	-1.39
2008	235	-3.69	 0.23	-0.30	-3.59	-2.19	-4.22	-4.22	-4.45	-4.83	-4.88	-4.69	-1.40
2008	236	-3.69	 0.23	-0.30	-3.59	-2.19	-4.22	-4.22	-4.45	-4.83	-4.88	-4.69	-1.40
2008	237	-3.73	 0.36	-0.11	-3.53	-2.08	-4.23	-4.18	-4.44	-4.81	-4.86	-4.64	-1.35
2008	238	-3.73	 0.36	-0.11	-3.53	-2.08	-4.23	-4.18	-4.44	-4.81	-4.86	-4.64	-1.35
2008	239	-3.73	 0.36	-0.11	-3.53	-2.08	-4.23	-4.18	-4.44	-4.81	-4.86	-4.64	-1.35
2008	240	-3.73	 0.36	-0.11	-3.53	-2.08	-4.23	-4.18	-4.44	-4.81	-4.86	-4.64	-1.35
2008	241	-3.73	 0.36	-0.11	-3.53	-2.08	-4.23	-4.18	-4.44	-4.81	-4.86	-4.64	-1.35
2008	242	-3.73	 0.36	-0.11	-3.53	-2.08	-4.23	-4.18	-4.44	-4.81	-4.86	-4.64	-1.35
2008	243	-3.73	 0.36	-0.11	-3.53	-2.08	-4.23	-4.18	-4.44	-4.81	-4.86	-4.64	-1.35
2008	244	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	245	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	246	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	247	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	248	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	249	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	250	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	251	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	252	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	253	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	254	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	255	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	256	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	257	-3.97	 0.40	 0.10	-3.51	-2.17	-4.24	-4.18	-4.48	-4.77	-4.84	-4.57	-1.29
2008	258	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	259	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	260	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	261	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	262	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	263	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	264	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	265	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	266	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	267	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	268	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	269	-4.31	 0.50	 0.29	-3.49	-2.36	-4.32	-4.20	-4.35	-5.00	-4.79	-4.46	-1.24
2008	270	-4.37	 0.56	 0.23	-3.42	-2.26	-4.29	-4.14	-4.35	-5.00	-4.73	-4.49	-1.23
2008	271	-4.37	 0.56	 0.23	-3.42	-2.26	-4.29	-4.14	-4.35	-5.00	-4.73	-4.49	-1.23
2008	272	-4.37	 0.78	 0.54	-3.72	-2.26	-4.33	-4.02	-4.02	-5.00	-4.59	-4.24	-1.27
2008	273	-4.37	 0.78	 0.54	-3.72	-2.26	-4.33	-4.02	-4.02	-5.00	-4.59	-4.24	-1.27
2008	274	-4.37	 0.78	 0.54	-3.72	-2.26	-4.33	-4.02	-4.02	-5.00	-4.59	-4.24	-1.27
2008	275	-4.37	 0.78	 0.54	-3.72	-2.26	-4.33	-4.02	-4.02	-5.00	-4.59	-4.24	-1.27
2008	276	-4.37	 0.78	 0.54	-3.72	-2.26	-4.33	-4.02	-4.02	-5.00	-4.59	-4.24	-1.27
2008	277	-4.37	 0.78	 0.54	-3.72	-2.26	-4.33	-4.02	-4.02	-5.00	-4.59	-4.24	-1.27
2008	278	-4.37	 0.78	 0.54	-3.72	-2.26	-4.33	-4.02	-4.02	-5.00	-4.59	-4.24	-1.27
2008	279	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	280	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	281	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	282	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	283	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	284	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	285	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	286	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	287	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	288	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	289	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	290	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	291	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	292	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	293	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	294	-4.21	 0.18	-0.29	-3.81	-2.82	-4.39	-4.18	-4.18	-4.85	-4.73	-4.32	-1.54
2008	295	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	296	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	297	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	298	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	299	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	300	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	301	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	302	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	303	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	304	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	305	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	306	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	307	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	308	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	309	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	310	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	311	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	312	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	313	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	314	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	315	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	316	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	317	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	318	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	319	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	320	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	321	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	322	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	323	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	324	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	325	-4.14	-0.37	-1.12	-4.05	-3.38	-4.44	-4.39	-4.39	-4.85	-4.56	-4.44	-1.88
2008	326	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	327	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	328	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	329	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	330	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	331	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	332	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	333	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	334	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	335	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	336	-3.96	-0.75	-1.74	-4.05	-3.89	-4.43	-4.36	-4.36	-4.77	-4.75	-4.44	-2.07
2008	337	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	338	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	339	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	340	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	341	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	342	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	343	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	344	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	345	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	346	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	347	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	348	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	349	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	350	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	351	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	352	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	353	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	354	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	355	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	356	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	357	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	358	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	359	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	360	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	361	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	362	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	363	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	364	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2008	365	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2009	1	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2009	2	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2009	3	-3.89	-1.14	-2.11	-4.05	-3.89	-4.45	-4.41	-4.41	-4.85	-4.83	-4.44	-2.15
2009	4	-3.87	-1.20	-2.19	-4.07	-3.87	-4.42	-4.37	-4.37	-5.00	-4.75	-4.41	-2.18
2009	5	-3.17	-1.11	-1.94	-3.73	-3.71	-4.29	-4.28	-4.28	-4.83	-4.66	-4.41	-1.97
2009	6	-3.17	-1.11	-1.94	-3.73	-3.71	-4.29	-4.28	-4.28	-4.83	-4.66	-4.41	-1.97
2009	7	-3.17	-1.11	-1.94	-3.73	-3.71	-4.29	-4.28	-4.28	-4.83	-4.66	-4.41	-1.97
2009	8	-3.17	-1.11	-1.94	-3.73	-3.71	-4.29	-4.28	-4.28	-4.83	-4.66	-4.41	-1.97
2009	9	-3.17	-1.11	-1.94	-3.73	-3.71	-4.29	-4.28	-4.28	-4.83	-4.66	-4.41	-1.97
2009	10	-3.17	-1.11	-1.94	-3.73	-3.71	-4.29	-4.28	-4.28	-4.83	-4.66	-4.41	-1.97
2009	11	-3.17	-1.11	-1.94	-3.73	-3.71	-4.29	-4.28	-4.28	-4.83	-4.66	-4.41	-1.97
2009	12	-3.17	-1.11	-1.94	-3.73	-3.71	-4.29	-4.28	-4.28	-4.83	-4.66	-4.41	-1.97
